country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
USA,United States,2011,1361.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2017,300.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2018,251.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2012,1300.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2013,1265.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2019,131.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2020,208.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2014,1294.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2015,1471.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2021,466.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2022,332.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2016,1319.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2017,1277.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2023,246.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2018,1582.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2019,1760.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2020,2048.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2021,2087.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2022,1956.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2023,2123.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2010,16.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2011,19.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2012,18.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2013,20.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2014,24.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2015,26.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2016,25.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2017,20.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2018,23.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2019,36.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2020,27.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2021,26.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2022,17.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2023,0.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2010,0.330000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2011,1.140000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2012,0.680000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2013,0.830000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2014,0.860000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2015,0.920000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2016,0.820000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2017,1.260000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2018,0.930000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2019,1.000000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2020,1.130000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2021,1.020000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2022,1.350000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
